A5,A35,A37,A45,A47,A49,A61,A69,A89,A90,A95,A109,A121,label
0.7384623289108276,6.205467700958252,0.4492065012454986,0.5287642478942871,15.150972366333008,33.08012008666992,0.3551259040832519,0.3106104135513305,100.60022735595705,100.7563247680664,50.29887008666992,0.5824175477027893,83.29698181152344,HC
0.5666718482971191,5.298287391662598,0.4662016034126282,0.5383260250091553,16.45262908935547,33.39717483520508,0.3506443202495575,0.2872967720031738,88.0829086303711,87.26739501953125,44.04020309448242,0.5174527168273926,36.97734832763672,HC
0.5840227007865906,6.017090797424316,0.4657113552093506,0.5612885355949402,15.390822410583496,28.90262985229492,0.4071319997310638,0.3162096738815307,162.58567810058594,162.34609985351562,81.29259490966797,0.5210103392601013,42.10413360595703,HC
0.5647430419921875,4.739922523498535,0.5205749273300171,0.5539173483848572,9.936368942260742,19.296951293945312,0.4194670021533966,0.291458398103714,77.8680648803711,78.011474609375,38.93391418457031,0.6891599893569946,29.16995429992676,HC
0.646043598651886,5.325254440307617,0.4856531620025635,0.5384048819541931,10.50669765472412,15.157952308654783,0.4308510422706604,0.3596479296684265,61.856895446777344,61.97380828857422,30.92841148376465,0.6008967161178589,29.00897026062012,HC
0.6797715425491333,4.618797302246094,0.5750665068626404,0.5339695811271667,14.639763832092283,17.479129791259766,0.4385096728801727,0.4426502287387848,63.4382438659668,63.17983627319336,31.718992233276367,0.6135420203208923,28.485361099243164,HC
0.6367186307907104,5.231317043304443,0.5379622578620911,0.5930843353271484,16.326873779296875,23.857746124267575,0.4640887975692749,0.3296795785427093,95.37198638916016,95.52906799316406,47.685977935791016,0.5935109257698059,43.09147644042969,HC
0.5662624835968018,4.992919921875,0.6001811623573303,0.6796874403953552,17.794002532958984,25.08249855041504,0.5585595965385437,0.331102192401886,83.21224212646484,83.36145782470703,41.60543441772461,0.5190567970275879,24.05526351928711,HC
0.6373570561408997,4.419399738311768,0.4945061802864074,0.5407058000564575,14.535307884216309,23.269624710083008,0.4420314729213714,0.3801007568836212,78.57888793945312,78.7056655883789,39.28940582275391,0.6234908103942871,30.126651763916016,HC
0.64427250623703,4.358406066894531,0.6199187636375427,0.4870691001415252,20.05851554870605,17.507200241088867,0.4441003799438476,0.5083420872688293,81.87740325927734,81.74059295654297,40.93889617919922,0.5330292582511902,15.0011568069458,HC
0.6899538040161133,4.35737943649292,0.6170946359634399,0.648501992225647,15.40452766418457,16.15331268310547,0.6048697829246521,0.7861955165863037,15.740674018859863,15.717655181884766,7.8703460693359375,0.7827512621879578,21.986143112182617,HC
0.7625204920768738,3.767204523086548,0.6436707973480225,0.6231989860534668,16.828344345092773,17.388629913330078,0.5771090984344482,0.5623990297317505,21.898265838623047,21.75807762145996,10.94905948638916,0.6430993676185608,36.10222625732422,HC
0.6679458618164062,4.322876930236816,0.6293897032737732,0.6303111910820007,7.860698699951172,10.571500778198242,0.7006780505180359,0.5348987579345703,21.17428970336914,20.632951736450195,10.58715534210205,0.6632453203201294,21.491579055786133,HC
0.6842131018638611,4.231692790985107,0.6259332895278931,0.6356493234634399,10.789569854736328,10.48023796081543,0.6892803311347961,0.6520556807518005,31.332677841186523,31.35306739807129,15.666144371032717,0.6070137023925781,21.37196922302246,HC
0.5803159475326538,5.693192958831787,0.6784403324127197,0.602326512336731,19.37572288513184,13.182674407958984,0.5428358912467957,0.536119282245636,36.88600158691406,36.478965759277344,18.443092346191406,0.5778315663337708,16.289398193359375,HC
0.612880289554596,4.164203643798828,0.5995058417320251,0.6270438432693481,7.630632400512695,14.14831256866455,0.5717521905899048,0.5748316645622253,23.237796783447266,23.048969268798828,11.618669509887695,0.6105654239654541,30.63346672058105,HC
0.6210902333259583,5.055231094360352,0.5850840210914612,0.6330543756484985,28.755874633789062,21.78957939147949,0.6289933919906616,0.4979977011680603,49.49822616577149,48.811134338378906,24.74968910217285,0.5388879179954529,37.82174301147461,HC
0.6732715964317322,5.341676235198975,0.6393840909004211,0.585098147392273,17.90444564819336,19.367128372192383,0.5127446055412292,0.5759732723236084,39.9708137512207,39.52791976928711,19.985504150390625,0.5753365755081177,29.03479385375977,HC
0.6209200620651245,4.2999444007873535,0.6003426313400269,0.6470323801040649,11.541367530822754,21.357940673828125,0.5484663844108582,0.5833761692047119,30.16983985900879,30.22200965881348,15.0846529006958,0.6418840289115906,22.954355239868164,HC
0.6711878776550293,3.787123918533325,0.534575343132019,0.5545875430107117,13.64133071899414,11.911460876464844,0.5848445892333984,0.5099872350692749,31.62594985961914,31.54239273071289,15.812920570373535,0.5725394487380981,32.64383316040039,HC
0.6034730672836304,4.855650901794434,0.724787175655365,0.729296863079071,13.449742317199709,21.40618896484375,0.5691932439804077,0.5304700136184692,26.5307674407959,26.348501205444336,13.265396118164062,0.7376720905303955,14.826292991638184,HC
0.6966307163238525,5.316954135894775,0.6357870101928711,0.5812128186225891,12.555168151855469,20.094200134277344,0.6089348196983337,0.4587759971618652,42.493560791015625,42.36012649536133,21.246522903442383,0.5778905749320984,26.28172874450684,HC
0.6128979325294495,5.138705253601074,0.571405291557312,0.536839485168457,17.776290893554688,17.052207946777344,0.4926581382751465,0.4224390387535095,73.3446044921875,73.4909896850586,36.67160415649414,0.6765194535255432,44.13416290283203,HC
0.6590279936790466,3.8885204792022714,0.5632199048995972,0.5903199315071106,14.343031883239746,19.503944396972656,0.5422152876853943,0.5626413822174072,31.29474449157715,31.24820327758789,15.647300720214844,0.6154995560646057,71.07940673828125,HC
0.6248952150344849,5.8191399574279785,0.5792557001113892,0.6931328773498535,28.786399841308597,33.99467849731445,0.5244611501693726,0.4999659657478332,59.05050277709961,59.15913009643555,29.527162551879883,0.5111250877380371,48.81507110595703,HC
0.7358378171920776,5.0602569580078125,0.6964202523231506,0.6210110783576965,9.056767463684082,19.736440658569336,0.5802254676818848,0.5979229211807251,35.737911224365234,35.807987213134766,17.869539260864258,0.6217202544212341,25.52587890625,HC
0.6278761029243469,6.025401592254639,0.7016695141792297,0.6397694945335388,9.608893394470217,11.94920825958252,0.5762131214141846,0.563077986240387,18.420148849487305,17.989757537841797,9.21009635925293,0.6100391745567322,23.931549072265625,HC
0.6528682112693787,9.121901512145996,0.7412418127059937,0.5351802110671997,18.713979721069336,27.26372337341309,0.4992556273937225,0.4748792052268982,26.410140991210938,26.325275421142575,13.204684257507324,0.6418148279190063,45.23744201660156,HC
0.7292719483375549,6.732990264892578,0.6024414300918579,0.5675041079521179,12.016094207763672,18.53509330749512,0.5739114880561829,0.5563700199127197,21.335250854492188,21.165964126586918,10.667424201965332,0.555050790309906,25.898090362548828,HC
0.6014066338539124,9.123283386230469,0.8730757832527161,0.7430042028427124,25.58233070373535,100.45011138916016,0.4618485271930694,0.5533055663108826,1169.1136474609375,1129.778076171875,584.5581665039062,0.8284165859222412,221.44674682617188,HC
0.4022130668163299,6.704992294311523,0.4773166179656982,0.6649868488311768,15.355847358703612,43.39585113525391,0.4022499620914459,0.3090510368347168,241.19683837890625,240.4211578369141,120.60114288330078,0.4406317174434662,77.07183074951172,HC
0.3923542201519012,6.382039546966553,0.4011281728744507,0.5474221706390381,13.447023391723633,29.58012962341309,0.3241608142852783,0.2205220758914947,233.36509704589844,232.9008636474609,116.6820297241211,0.4629048109054565,109.5791015625,HC
0.4750972688198089,8.224052429199219,0.3541715741157532,0.4000032246112823,30.34956741333008,36.19384765625,0.3682195842266083,0.3680326640605926,379.70892333984375,380.4640502929688,189.85472106933597,0.4578031599521637,79.07643127441406,HC
0.68169766664505,6.493434429168701,0.4598857164382934,0.4433356523513794,18.183012008666992,41.76679611206055,0.5291972160339355,0.5898867249488831,229.51419067382807,229.74728393554688,114.75672912597656,0.4288272857666015,65.0689926147461,HC
0.3721697628498077,6.598669528961182,0.4064353704452514,0.4723540246486664,16.630823135375977,52.89068603515625,0.2954910397529602,0.2041779309511184,241.8839569091797,242.25547790527344,120.94158172607422,0.4669530093669891,128.37518310546875,HC
0.6438648700714111,6.371524810791016,0.3900823891162872,0.5186921954154968,20.67959213256836,42.7143669128418,0.3511691987514496,0.4788298904895782,270.6483459472656,270.8857116699219,135.32310485839844,0.4453475475311279,80.58321380615234,HC
0.4029418528079986,7.107174396514893,0.5290383696556091,0.4051573872566223,33.153709411621094,73.95214080810547,0.4467266201972961,0.3933457136154175,317.027099609375,317.65008544921875,158.51568603515625,0.4937227070331573,116.54214477539062,HC
0.4235236048698425,6.652370452880859,0.4212449491024017,0.4771788716316223,18.55033493041992,40.13231658935547,0.4862309992313385,0.4005253911018371,305.1658630371094,305.7364501953125,152.58279418945312,0.3801272809505462,120.38904571533205,HC
0.6313665509223938,6.847246170043945,0.3733583986759186,0.5267650485038757,21.82648277282715,42.36471176147461,0.3485625386238098,0.2851146757602691,328.7767333984375,329.0187072753906,164.3878936767578,0.4435962736606598,108.2528076171875,HC
0.5951166749000549,6.871732711791992,0.4218618273735046,0.5184630751609802,19.413129806518555,56.51100158691406,0.3767978250980377,0.3512215614318847,281.8220520019531,282.370361328125,140.9112091064453,0.3911826014518738,102.69441986083984,HC
0.3776967823505401,6.857492446899414,0.3496946692466736,0.4101085066795349,14.013668060302734,26.389280319213867,0.3691968023777008,0.2343035638332367,271.6640014648437,272.1971740722656,135.82920837402344,0.4909807741641998,104.8314208984375,HC
0.4759994745254516,7.40411376953125,0.4187341332435608,0.4629387259483337,26.09253692626953,28.27197265625,0.515144944190979,0.5330313444137573,323.1913146972656,323.83868408203125,161.59732055664062,0.4295654892921448,110.7497787475586,HC
0.441690444946289,5.895228385925293,0.4293321073055267,0.4459547102451324,19.840801239013672,41.94817733764648,0.2789171934127807,0.283310204744339,148.49295043945312,148.59434509277344,74.24738311767578,0.3881191611289978,77.41485595703125,HC
0.4530943930149078,9.815214157104492,0.3845757246017456,0.483188658952713,36.924842834472656,64.05027770996094,0.3846287429332733,0.2582300305366516,329.9216003417969,329.79278564453125,164.9604034423828,0.6956622004508972,117.33586883544922,HC
0.4020057022571563,8.125336647033691,0.4205752909183502,0.5027847290039062,24.74560546875,42.27755737304688,0.3034996688365936,0.2531151175498962,347.1530456542969,346.0705871582031,173.57662963867188,0.4269198179244995,145.097412109375,HC
0.4067583382129669,6.641191005706787,0.3346661925315857,0.3750709295272827,23.63094520568848,48.44480514526367,0.326402872800827,0.2337440848350525,316.16241455078125,315.5821533203125,158.08358764648438,0.3925668895244598,120.52985382080078,HC
0.4767576158046722,7.130109786987305,0.3736385405063629,0.4685912132263183,18.70634651184082,31.52191734313965,0.2974108755588531,0.2654812932014465,311.5666198730469,311.96148681640625,155.78285217285156,0.3439625203609466,95.74008178710938,HC
0.3889645934104919,6.620062828063965,0.4574369490146637,0.465657502412796,14.224115371704102,35.902496337890625,0.3597524464130401,0.2239751517772674,275.3783874511719,275.4161376953125,137.6890106201172,0.4331485033035278,80.9919204711914,HC
0.5244685411453247,6.030566692352295,0.5082230567932129,0.460923284292221,15.218964576721191,26.90913772583008,0.3930463492870331,0.4035696983337402,200.1577911376953,200.06588745117188,100.0766372680664,0.4886551201343536,60.85462951660156,HC
0.4760215580463409,6.300755023956299,0.5175971388816833,0.5974006652832031,24.63428497314453,22.647022247314453,0.4169894754886627,0.3089847862720489,166.0760040283203,166.3544464111328,83.03777313232422,0.6137881875038147,94.18759155273438,HC
0.5387722253799438,5.148160934448242,0.4479610025882721,0.4973091781139374,8.933146476745605,18.41371154785156,0.3399281203746795,0.3096112310886383,124.4645004272461,124.57563018798828,62.23248291015625,0.5091148018836975,78.5344009399414,HC
0.5382660031318665,6.145330429077148,0.4996306002140045,0.6394668817520142,5.900669574737549,22.08549118041992,0.5230522155761719,0.4232081174850464,190.9502868652344,191.00791931152344,95.47695922851562,0.4807679653167724,46.0378303527832,HC
0.4788491129875183,4.863628387451172,0.518367350101471,0.6863222718238831,15.000608444213867,22.982053756713867,0.4568405747413635,0.2832949161529541,118.13182067871094,118.1629638671875,59.06599426269531,0.5624784827232361,75.46833038330078,HC
0.4918593168258667,5.674610137939453,0.4587492942810058,0.429964154958725,15.420099258422852,20.434722900390625,0.3061177730560303,0.2657167911529541,223.8944854736328,224.33514404296875,111.9478530883789,0.5136913657188416,75.11151885986328,HC
0.4926997125148773,6.580787658691406,0.4771206080913543,0.4779887795448303,18.28984642028809,22.185810089111328,0.5154243111610413,0.4410367906093597,202.8139190673828,201.62744140625,101.40814208984376,0.465942919254303,67.75164794921875,HC
0.5769652128219604,6.295473098754883,0.4156486093997955,0.6589884161949158,12.983704566955566,18.193552017211918,0.3926218450069427,0.4211930334568023,211.24099731445312,211.6622772216797,105.62222290039062,0.4693144857883453,61.21890640258789,HC
0.4759784638881683,7.844029426574707,0.4786757826805115,0.712174654006958,14.597678184509276,27.885475158691406,0.5505863428115845,0.4205323755741119,239.2720642089844,239.7467498779297,119.63253021240234,0.5122911334037781,91.29900360107422,HC
0.5374083518981934,6.016541004180908,0.5276510119438171,0.4928486943244934,13.355206489562988,31.400569915771484,0.4266698360443115,0.3182365298271179,275.36187744140625,275.4107360839844,137.6779327392578,0.4891388714313507,60.39019012451172,HC
0.3842292726039886,7.229771614074707,0.5900166034698486,0.4234589636325836,20.69318962097168,59.59735107421875,0.3482546508312225,0.2751075029373169,223.48866271972656,210.77340698242188,111.74071502685548,0.4142490327358246,90.88005065917967,HC
0.431490957736969,7.703572273254394,0.4822848439216614,0.456798106431961,33.61017227172852,39.97998046875,0.468678206205368,0.3570711314678192,221.544189453125,203.9102935791016,110.76850128173828,0.4659107625484466,79.28927612304688,HC
0.4864859879016876,8.795367240905762,0.3681145906448364,0.5453089475631714,23.79522132873535,37.08201217651367,0.3587464690208435,0.2469356507062912,396.2048950195313,395.31256103515625,198.10379028320312,0.4506838023662567,96.19692993164062,HC
0.4194870293140411,8.884538650512695,0.497749388217926,0.6347654461860657,24.265321731567383,46.171165466308594,0.3942625522613525,0.2253568619489669,379.5016174316406,377.83294677734375,189.75262451171875,0.4040414988994598,135.71728515625,HC
0.493856281042099,7.302502155303955,0.5263263583183289,0.3847664296627044,24.888484954833984,41.20327758789063,0.2962387800216675,0.2615891993045807,359.6798400878906,359.17242431640625,179.83998107910156,0.5800962448120117,97.50666046142578,HC
0.4345349669456482,6.346277713775635,0.3939400315284729,0.60700523853302,12.42592430114746,27.13560104370117,0.5104832649230957,0.350398987531662,273.8266906738281,274.0206298828125,136.9131317138672,0.4496188461780548,69.95357513427734,HC
0.4689511060714721,7.198629856109619,0.3887440860271454,0.5561401844024658,10.951290130615234,23.606576919555664,0.4629612863063812,0.3141519725322723,360.4629821777344,361.1852111816406,180.2285003662109,0.4706524610519409,96.19886779785156,HC
0.4986997246742248,7.453111171722412,0.4295325875282287,0.4810040295124054,28.603275299072266,59.69401550292969,0.3935027122497558,0.3111778795719147,226.48095703125,226.7255096435547,113.24038696289062,0.442983329296112,95.50065612792967,HC
0.4366506934165954,7.267061233520508,0.4506487548351288,0.5531566143035889,14.85801887512207,60.76231384277344,0.4273192882537842,0.2969919443130493,269.5356140136719,269.8602905273437,134.76705932617188,0.462531715631485,94.44084930419922,HC
0.4555904865264892,6.067218780517578,0.4309801757335663,0.4353062808513641,16.734573364257812,44.2147216796875,0.3538826704025268,0.259963721036911,203.3400421142578,203.6127471923828,101.67093658447266,0.4286766052246094,90.76936340332033,HC
0.8332463502883911,5.022488594055176,0.7984187006950378,0.7227729558944702,52.27398300170898,544.1342163085938,0.5965296030044556,0.5801811218261719,62.82419204711914,56.52386093139648,31.41401672363281,0.6824764013290405,151.56768798828125,HC
0.7283177375793457,3.4350099563598637,0.6428354978561401,0.780917763710022,69.81797790527344,818.4740600585938,1.0514992475509644,1.0627883672714231,68.11579895019531,41.0968017578125,34.05731964111328,0.7876477241516113,116.24679565429688,HC
0.7458006739616394,21.207902908325195,0.6157634854316711,0.6720847487449646,499.4278869628906,1582.824951171875,0.7072041630744934,0.6735469698905945,195.5522918701172,195.14244079589844,97.7791519165039,0.5561272501945496,174.97462463378906,HC
0.6008105278015137,41.17915344238281,0.5905118584632874,0.6836420893669128,1269.720703125,402.5795593261719,0.4504527747631073,0.620919942855835,401.1177368164063,401.13189697265625,200.5523681640625,0.535679817199707,292.8917541503906,HC
0.7029405236244202,5.087512016296387,0.6950782537460327,0.5612945556640625,13.56904125213623,55.22112655639648,0.5990655422210693,0.4500801861286163,35.371376037597656,34.50288009643555,17.68570327758789,0.6759108304977417,26.70352554321289,HC
0.6543024182319641,2.744859218597412,0.5911176204681396,0.5874748229980469,10.94483757019043,48.16958236694336,0.5599291920661926,0.4533227682113647,17.38051986694336,16.673479080200195,8.690173149108887,0.6286349892616272,20.14021873474121,HC
0.5397065281867981,2.556482553482056,0.5749428868293762,0.7264719009399414,21.007970809936523,12.249744415283203,0.4138949811458587,0.3318793773651123,14.874094009399414,14.881884574890137,7.437024116516113,0.5751966238021851,11.529979705810549,HC
0.5977750420570374,3.200772285461426,0.5864778757095337,0.6147692799568176,10.813255310058594,19.208669662475582,0.4977274239063263,0.4200652539730072,20.18492889404297,20.09946060180664,10.092329025268556,0.5836189985275269,17.047988891601562,HC
0.5604704022407532,3.3546910285949707,0.5533536672592163,0.68399977684021,22.53770637512207,28.865278244018555,0.4915127456188202,0.3768868744373321,20.250917434692383,19.876222610473636,10.125490188598633,0.6176946759223938,20.99879646301269,HC
0.5856780409812927,4.153753280639648,0.5509577393531799,0.6930493116378784,13.3665771484375,81.99986267089844,0.5466992259025574,0.3812580108642578,23.90692138671875,23.77228355407715,11.953413963317873,0.6468809843063354,27.537988662719727,HC
0.8960145115852356,4.172210693359375,0.6028064489364624,0.6586107611656189,14.971110343933104,93.59220123291016,0.875868022441864,0.7866519689559937,20.53622817993164,20.52799797058105,10.26815414428711,0.7318759560585022,38.16072845458984,HC
0.5610054135322571,3.345123291015625,0.546154797077179,0.5957899689674377,11.132266998291016,22.16800308227539,0.5380902886390686,0.308551013469696,16.835657119750977,16.859699249267578,8.4179048538208,0.6666757464408875,14.242490768432615,HC
0.644175112247467,3.110142469406128,0.5483592748641968,0.5802575349807739,10.069318771362305,51.29282760620117,0.5780436992645264,0.3787520825862884,14.06259822845459,14.07255744934082,7.031323432922363,0.5819531083106995,36.94047546386719,HC
0.9742158651351928,6.178747177124023,0.5458236932754517,0.6235671043395996,8.88122844696045,745.9226684570312,1.065200924873352,0.5759439468383789,25.6959171295166,25.028339385986328,12.84836196899414,0.6919158101081848,114.37562561035156,HC
0.5688589215278625,3.0275137424468994,0.59735107421875,0.6470615863800049,10.223648071289062,45.563846588134766,0.4784025549888611,0.3227391839027405,20.18988609313965,19.529312133789062,10.094941139221191,0.6329807639122009,17.353076934814453,HC
0.5236712098121643,3.867450475692749,0.4620549380779266,0.6672647595405579,11.805339813232422,72.99020385742188,0.3909685015678406,0.3307689726352691,34.46339797973633,34.27335739135742,17.231765747070312,0.5681548118591309,28.965864181518555,HC
0.5796379446983337,4.098713397979736,0.6686217188835144,0.6098135113716125,13.436616897583008,28.9002742767334,0.3988001942634582,0.3029233813285827,30.81854248046875,30.819509506225582,15.409273147583008,0.620019793510437,14.420793533325195,HC
0.6013007760047913,4.61088752746582,0.4422889947891235,0.6792716383934021,55.100860595703125,404.6540832519531,0.4283447563648224,0.387384295463562,52.86960983276367,48.95596694946289,26.43402862548828,0.5672922730445862,75.91446685791016,HC
0.6127490997314453,5.018167972564697,0.503212571144104,0.7914543151855469,30.722171783447266,375.0515747070313,0.582714855670929,0.3107677400112152,50.54014587402344,47.4239616394043,25.27040100097656,0.5511462092399597,54.935977935791016,HC
0.5008500814437866,4.795797348022461,0.338507205247879,0.5679673552513123,12.196521759033203,105.90682983398438,0.3569519519805908,0.2623685896396637,42.38981246948242,42.428855895996094,21.19493865966797,0.5597636103630066,22.38346099853516,HC
0.5215531587600708,3.917639017105103,0.4966913163661957,0.5824713110923767,13.470450401306152,60.98932647705078,0.3975633978843689,0.4920695722103119,31.061059951782227,31.0458927154541,15.53041172027588,0.5667826533317566,18.257177352905277,HC
0.5683833360671997,3.423956632614136,0.4601022601127624,0.6132138967514038,11.252553939819336,64.9531021118164,0.3883975148200989,0.4584092497825622,46.49296569824219,46.23200225830078,23.246618270874023,0.5737096667289734,23.073883056640625,HC
0.4846223890781402,4.319316387176514,0.405844509601593,0.5781292915344238,11.816357612609863,63.073238372802734,0.347317487001419,0.2702229917049408,73.06045532226562,72.62672424316406,36.53007507324219,0.5359492301940918,27.167917251586918,HC
0.6898634433746338,4.598225593566895,0.4268569648265838,0.6062977910041809,11.406139373779297,104.1875991821289,0.4686245918273926,0.274104505777359,66.82939910888672,66.18414306640625,33.41519927978516,0.498912900686264,23.219614028930664,HC
0.487968772649765,4.027697563171387,0.544419527053833,0.6088297963142395,19.42946434020996,89.93130493164062,0.4041600525379181,0.3572251200675964,41.06627655029297,40.61503982543945,20.53327369689941,0.5294700264930725,26.385120391845703,HC
0.5667466521263123,4.21446418762207,0.3671165704727173,0.5841308832168579,16.917015075683594,63.95147705078125,0.5211513042449951,0.4285923838615417,42.56901931762695,42.49733352661133,21.284358978271484,0.5164256691932678,22.030916213989254,HC
0.555939793586731,3.9880051612854,0.6117103695869446,0.584232747554779,17.403053283691406,46.00486755371094,0.3565714955329895,0.4352794587612152,29.55530166625977,29.574113845825195,14.777559280395508,0.5234085321426392,23.49355125427246,HC
0.6040096282958984,4.032864570617676,0.5246716737747192,0.6114853024482727,29.650814056396484,76.40167236328125,0.449626475572586,0.536074161529541,35.36739730834961,35.35002136230469,17.683372497558594,0.5792662501335144,23.45063591003418,HC
0.8604625463485718,3.541994571685791,0.5435545444488525,0.9057513475418092,62.84767150878906,580.7059936523438,0.943619191646576,0.687035083770752,57.2985725402832,57.374061584472656,28.649553298950195,0.6769022941589355,134.0814666748047,HC
0.5554957985877991,3.309710025787353,0.5561525821685791,0.5671998858451843,11.51775360107422,29.596065521240234,0.4792190194129944,0.2895536422729492,32.596954345703125,32.18861389160156,16.29874038696289,0.6403782367706299,22.261308670043945,HC
0.6315843462944031,2.635328769683838,0.658818781375885,0.6213776469230652,7.080773830413818,15.465956687927246,0.5937255024909973,0.6393528580665588,14.409093856811523,13.88004207611084,7.204677581787109,0.6337387561798096,12.422184944152832,HC
0.8232985138893127,2.216860055923462,0.5767462253570557,0.5883861184120178,7.078861236572266,9.233111381530762,0.654646635055542,0.5737571120262146,15.60446834564209,15.617359161376951,7.802377700805664,0.5811558961868286,12.213778495788574,HC
0.6292001605033875,3.698084592819214,0.5353146195411682,0.6097485423088074,8.578736305236816,20.283899307250977,0.4440492391586303,0.5138172507286072,17.475421905517578,17.510316848754883,8.737719535827637,0.5909060835838318,19.8005428314209,HC
0.4813247621059418,4.4289751052856445,0.4458138048648834,0.5963075160980225,10.175061225891112,34.22593688964844,0.4191446304321289,0.3108224868774414,38.57973098754883,38.5408935546875,19.28990936279297,0.5668145418167114,20.16402816772461,HC
0.6144292950630188,4.03852128982544,0.4623969197273254,0.5788955092430115,12.706094741821287,174.8965301513672,0.4017668962478637,0.3694472908973694,30.422700881958008,30.393627166748047,15.211285591125488,0.5381738543510437,59.040924072265625,HC
0.5651019215583801,5.121408939361572,0.3764915466308594,0.6172153353691101,26.501501083374023,170.4346923828125,0.5956956148147583,0.441406786441803,57.65099334716797,56.84314727783203,28.82584571838379,0.5254659056663513,32.10782623291016,HC
0.6856487989425659,4.205967903137207,0.5571281313896179,0.6725055575370789,18.70559310913086,107.41356658935548,0.401302695274353,0.4107334315776825,32.93301010131836,32.07754898071289,16.46653938293457,0.5637404918670654,35.029788970947266,HC
0.4481826424598694,4.45624303817749,0.4242638945579529,0.5283505916595459,19.657339096069336,69.63555145263672,0.2580264806747436,0.2416449338197708,49.41000747680664,49.37256622314453,24.70484733581543,0.4966943860054016,31.43891716003418,HC
0.5286686420440674,4.72447681427002,0.4504846334457397,0.5173054337501526,17.254108428955078,93.81334686279295,0.3793033957481384,0.3760380744934082,24.33463287353516,24.38063240051269,12.167387962341309,0.6079292893409729,21.95165634155273,HC
1.038158655166626,6.911805152893066,0.9616197347640992,0.8269503116607666,30.15045738220215,218.94219970703125,1.0068554878234863,1.052409052848816,112.99303436279295,101.5068359375,56.49645233154297,0.8162978291511536,68.0574722290039,HC
0.689975917339325,3.255798101425171,0.5978999137878418,0.7094383239746094,14.637565612792969,47.41899871826172,0.5331995487213135,0.4204606115818023,41.11610794067383,38.31768798828125,20.55807113647461,0.9264203906059264,39.11659240722656,HC
1.2439998388290403,4.453282833099365,0.845981240272522,0.8462900519371033,22.60711479187012,135.48960876464844,0.6016064882278442,0.5015221238136292,217.97315979003903,217.94715881347656,108.98804473876952,1.136748194694519,161.5738067626953,HC
0.6054622530937195,3.016586780548096,0.4701105058193207,0.6651011109352112,13.163905143737791,20.85890388488769,0.4536378681659698,0.3806350231170654,32.824859619140625,26.19159507751465,16.41152000427246,0.5455674529075623,37.8914794921875,HC
0.7265651822090149,4.076785087585449,0.5991563200950623,0.7078181505203247,22.26849174499512,74.42210388183594,0.4539854228496551,0.4067301154136657,73.54464721679688,73.00743865966797,36.77215576171875,0.6929914355278015,87.85860443115234,HC
0.6314048171043396,7.898298263549805,0.5747197270393372,0.6978544592857361,17.704824447631836,136.42625427246094,0.5737666487693787,0.5614691376686096,263.5216369628906,243.12355041503903,131.75982666015625,0.5591430068016052,256.28472900390625,HC
1.0908541679382324,4.519866943359375,0.5943474769592285,0.5965728163719177,8.515064239501953,41.17675018310547,0.4189817607402801,0.3434407711029053,71.8647689819336,49.388282775878906,35.9329719543457,0.6100968718528748,69.45329284667969,HC
0.9364192485809326,5.7112345695495605,0.6993149518966675,0.7689397931098938,20.60459518432617,91.8237762451172,0.5400230288505554,0.4476489424705505,93.98163604736328,91.64607238769533,46.99334335327149,0.7250719666481018,127.69369506835938,HC
0.6316602230072021,3.162947654724121,0.5636788010597229,0.646087110042572,10.582505226135254,11.58014678955078,0.5675118565559387,0.4649882912635803,28.070770263671875,25.93404769897461,14.035353660583496,0.7692446708679199,46.0085334777832,HC
0.7577068209648132,3.743573427200317,0.5759068727493286,0.6439551115036011,13.662687301635742,14.390606880187988,0.5060270428657532,0.3649542927742004,21.88329124450684,21.913307189941406,10.941750526428224,0.6375857591629028,36.33012771606445,HC
0.6753720641136169,3.937185764312744,0.5257610082626343,0.7411692142486572,30.348085403442383,74.25862121582031,0.5793948769569397,0.3941141963005066,78.72924041748047,52.70550537109375,39.3625602722168,0.496136873960495,176.52976989746094,HC
1.2816860675811768,4.334758758544922,0.6526021361351013,0.7940493822097778,31.76302719116211,85.02299499511719,0.6121717095375061,0.4675347208976745,48.98273086547852,25.722354888916016,24.49188041687012,0.90236496925354,246.19650268554688,HC
0.692236065864563,6.929593563079834,0.7445182204246521,0.6256958842277527,16.21682357788086,132.0563507080078,0.5472500920295715,0.3937797844409942,174.9068145751953,163.46514892578125,87.45610809326172,0.8676170706748962,397.3234252929688,HC
1.0812788009643557,5.673379421234131,0.4816064536571502,0.4910919368267059,30.74443626403809,103.01730346679688,0.4171794056892395,0.4417735338211059,177.21856689453125,175.3760986328125,88.60960388183594,0.5637935996055603,198.13064575195312,HC
0.7059469223022461,5.720284938812256,0.642854630947113,0.6152716279029846,16.24504280090332,76.41807556152344,0.454704612493515,0.6541061997413635,137.09461975097656,111.42725372314452,68.54734802246094,0.7767661809921265,142.01101684570312,HC
1.1227397918701172,4.825313568115234,0.8466675877571106,0.6778165102005005,26.73161506652832,69.4033432006836,0.6608376502990723,0.4188118278980255,82.39437866210938,68.59039306640625,41.19692993164063,1.1612999439239502,215.0919342041016,HC
0.7441576719284058,3.4164187908172607,0.5284327864646912,0.7407758235931396,20.11505126953125,38.12894058227539,0.4064289927482605,0.3303346931934356,59.42570877075195,44.72397994995117,29.71340751647949,1.015641689300537,139.95458984375,HC
